Iteration,Rank,CNB_alpha,ElasticNet_alpha,ElasticNet_l1_ratio,ImputationMethod,ImputationNeighbours,LDA_shrinkage,LDA_solver,LRC,PCAType,QDA_reg_param,RFmax_depth,RFmin_samples_split,RFn_estimators,ReliefDistanceP,ReliefNN,ReliefNumFeatures,ReliefSampleSize,ReliefUse,Resampling_Method,Resampling_Use,Resampling_k_neighbors,Resampling_n_neighbors,Resampling_sampling_strategy,Resampling_threshold_cleaning,SGD_alpha,SGD_l1_ratio,SGD_loss,SGD_penalty,SVMC,SVMKernel,SVMcoef0,SVMdegree,SVMgamma,StatisticalTestThreshold,StatisticalTestUse,UsePCA,classifiers,fractal_features,histogram_features,location_features,log_features,orientation_features,phase_features,random_seed,rgrd_features,shape_features,texture_gabor_features,texture_glcm_features,texture_glcmms_features,texture_gldm_features,texture_gldzm_features,texture_glrlm_features,texture_glszm_features,texture_lbp_features,texture_ngldm_features,texture_ngtdm_features,toolbox,vessel_features,wavelet_features,Number
2,1,0.5819667696640457,0.001378790322720978,0.8399458291351785,knn,5,0.0004670654808800398,lsqr,0.15786725082624187,50,0.10386181247075893,6,2,55,1,4,19,0.7943774127800391,True,BorderlineSMOTE,False,8,14,auto,0.4823746070958368,0.021231313806658204,0.6767012625866714,hinge,l2,391.9280743758871,linear,0.7539759613083125,4.816994395686834,0.008319940085650436,0.10343717941755519,False,False,LDA,False,False,False,True,True,True,2942587618,False,False,False,True,True,True,True,True,False,True,True,False,PyRadiomics,True,True,6985
2,2,0.6994943780463848,0.008012146296430444,0.2848003957279691,most_frequent,8,0.11816152292876647,svd,0.9108391294244399,50,0.00021539840317556154,5,2,49,2,3,43,0.8153513839244447,False,NeighbourhoodCleaningRule,False,11,5,all,0.27222563774889014,1.26560047202218e-05,0.4082681683496623,squared_hinge,l1,1.4826705583154638,poly,0.8301185831840612,3.2281162007510966,0.0013398304984650559,0.00530466090003079,False,True,LR,True,True,False,True,False,False,501394859,False,True,True,False,False,True,True,True,True,False,True,False,PyRadiomics,False,False,14950
2,3,0.5333442744140091,4.7900762654676213e-05,0.6724279874856789,median,9,0.08029323164275717,lsqr,0.4102308622491124,100,0.00010210789239061311,5,4,54,2,2,46,0.8482977539262159,False,RandomOverSampling,False,19,9,not minority,0.3715128426861135,0.0001230919654291254,0.7807099350693039,hinge,l1,503.52130164170273,poly,0.8339732097018586,6.25385558941767,0.9684287547510704,0.00173979714478222,False,False,LDA,False,False,True,True,True,True,2635766773,True,False,True,False,True,True,False,True,False,False,True,False,PyRadiomics,False,True,18925
2,4,0.9179327063843407,0.1385184922682822,0.46539508003427166,constant,7,0.005690617109870446,lsqr,0.5853883527499247,50,0.5418381586426939,9,4,77,2,3,20,0.9525435111301603,False,RandomOverSampling,False,14,6,auto,0.40265761079070594,0.8633322454624903,0.4694573043749992,hinge,l1,1.1686569988649929,rbf,0.3833927699120333,4.384813745230451,0.046570694112151374,0.027971671992904273,False,True,RF,True,True,True,True,False,True,4213831501,False,True,True,True,False,True,True,True,False,False,False,True,All,False,True,6195
2,5,0.8988557245876153,0.5295138618197821,0.6039048811211253,median,7,0.020059877195163132,eigen,0.5766539778324794,95variance,0.21287521577987403,5,4,25,1,2,44,0.8791394648709061,False,BorderlineSMOTE,False,15,13,auto,0.6405852326608448,0.005606579096467031,0.35572883994801696,modified_huber,none,5317.821928780733,linear,0.18070211587147067,6.919369669457547,0.04586768431429455,0.05932321598952855,False,False,LDA,False,False,True,False,True,False,1388972702,False,True,False,True,True,True,True,True,False,False,True,True,PyRadiomics,False,False,11605
2,6,0.3255245489434976,0.07989400243988908,0.7673357452353509,constant,5,0.01213249127346351,lsqr,0.3469310435259637,95variance,9.519226098368187e-05,8,2,72,3,4,22,0.9375190453959537,False,SMOTE,False,8,6,majority,0.6756544728059212,0.0009125256434274842,0.08783538209584185,modified_huber,l1,245.90292023314203,poly,0.6949441339023764,6.618999372510825,0.017439516528608406,0.18630996197581323,False,False,LDA,False,True,True,False,False,False,3384966920,False,False,False,True,False,True,True,True,True,True,True,False,All,True,True,13010
2,7,0.4279327847384733,4.630957263963587e-05,0.4905986770555857,mean,9,0.23434726781995166,eigen,0.4115720590724865,100,0.007277104922485769,9,4,52,2,5,35,0.8813389755686857,False,NeighbourhoodCleaningRule,False,15,6,all,0.2758953916417276,0.062110695539951605,0.3644736597114314,squared_hinge,l1,608.2492507431548,poly,0.5429521723818587,4.292575289272712,0.23490579591354988,0.005869807963116633,False,False,SVM,False,True,True,True,False,False,601873291,True,True,True,True,False,False,True,True,False,True,True,True,All,False,True,10935
2,8,0.9188039346557141,0.00012802823966437447,0.36264868674529216,knn,7,3.892261201953826e-05,eigen,0.04411011213868032,10,9.936410616484436e-05,8,3,95,1,3,15,0.9557807613144457,False,SMOTEENN,False,6,11,auto,0.6312909010096595,0.0007578859829124081,0.21822866447155698,squared_hinge,none,2310.177704597542,rbf,0.11249156092569113,2.882193860558416,0.0015035024569201975,0.034025118834519946,False,False,SVM,True,False,True,False,False,False,3441498059,True,False,True,False,False,True,False,False,False,True,False,False,PREDICT,True,True,4055
2,9,0.9332817675165996,0.00024327594530414664,0.45590134070012145,mean,7,0.26112619590308495,eigen,0.5834486747263263,10,0.19733923818365431,6,2,76,1,3,23,0.9105350684996807,False,ADASYN,False,9,5,all,0.3771985624315019,9.27142563012473e-05,0.09963143975342159,squared_hinge,l2,150.45924320797113,poly,0.9609697108501771,3.3172067457400383,0.008247281534074606,0.001249533579159332,False,False,SVM,False,False,True,False,False,False,4253809896,True,False,True,False,False,True,True,False,False,False,False,False,PREDICT,True,False,7465
2,10,0.03148664355556696,0.4863664911074157,0.4718935659279365,knn,8,0.4169051110650411,eigen,0.29479469467143204,50,0.8383518206311493,6,4,24,1,5,48,0.8085264610673489,False,NearMiss,True,15,8,not majority,0.2922118807182932,0.18417774625856895,0.2189787772063071,hinge,none,383797.34217148414,rbf,0.8069691636058184,3.0400666491356056,0.00018738252718576438,0.006936328321809991,False,False,LR,True,True,False,False,False,True,1418641396,False,True,True,True,True,True,False,False,False,False,False,True,PyRadiomics,False,True,1890
2,11,0.9893066104040142,3.219097210335036e-05,0.4101232060423968,most_frequent,6,0.621064800280135,lsqr,0.46603826277337557,95variance,0.00039127410906003823,5,4,98,2,5,32,0.9601729778271155,False,RandomUnderSampling,True,11,9,all,0.660296882415389,0.02612941737572384,0.8648227070307322,squared_hinge,none,7087.133456453899,linear,0.5892357079548584,1.2962765362727136,0.3565703234827523,0.22695074294672282,False,False,SVM,False,True,False,False,False,True,525187862,False,True,False,True,True,True,False,True,False,False,True,False,All,True,False,2400
2,12,0.015937225631536656,9.915961098481967e-05,0.8156874844333798,median,6,0.8859863208045975,lsqr,0.44321295155525287,95variance,0.051796575768585755,9,3,25,2,2,25,0.9981511933645145,False,SMOTETomek,False,19,12,not majority,0.6273652265575678,0.0172063176204963,0.06051866047809906,hinge,l1,10.485514263216674,linear,0.09830854771484687,6.2903786704329825,0.015520176538494425,0.28983559581181967,False,False,SVM,False,True,False,False,True,True,428849141,True,True,False,True,False,True,True,True,False,True,False,False,All,False,True,2780
2,13,0.9250413951615966,0.40296722002013313,0.4911058953115116,knn,9,0.009897612028769074,eigen,0.14861117854319228,95variance,0.24566626532849384,5,3,58,2,2,29,0.8393884871821257,False,BorderlineSMOTE,False,18,12,not minority,0.5294043378636013,0.7970233069724756,0.8875480343356749,squared_hinge,l2,4354.818316165896,rbf,0.9468389709143861,6.76184392296779,0.02768602338430805,0.036104850506571314,True,False,GaussianNB,True,False,False,False,False,True,31545610,False,False,True,False,True,True,False,False,True,True,True,True,All,True,True,8630
2,14,0.07524458710903392,0.47958624991222426,0.5113464237572164,constant,6,0.05739016889306155,eigen,0.7111941765165761,10,0.0014188526013011755,8,3,42,3,5,18,0.8086994707111833,False,BorderlineSMOTE,False,5,8,majority,0.7311336323434265,0.0001508838688029757,0.9976277650294537,modified_huber,none,386992.00812676887,linear,0.3164502934179493,4.923528978899085,1.3677361056644068e-05,0.005133281990250873,False,False,RF,False,True,True,False,False,True,3378916379,True,True,True,True,True,True,True,False,False,False,True,True,PREDICT,False,True,9055
2,15,0.9437679362333781,5.0819742202509666e-05,0.48242004272874806,constant,8,0.10912968239758919,eigen,0.5381733302659036,50,0.007216904691944728,5,3,81,1,4,55,0.8240991381783977,False,ADASYN,True,8,5,not minority,0.697827786282093,0.0024159933221123823,0.09096220917665798,squared_hinge,none,1.5318348865587212,poly,0.5922203729965557,1.924322850420701,0.050190763884461,0.004181067086495542,False,False,SVM,False,True,True,True,False,False,2534211472,True,True,True,True,False,True,False,False,True,True,True,True,All,False,True,4825
2,16,0.6541270962374962,0.0007980655701876805,0.13227467763353584,constant,8,0.0035397591721478853,svd,0.42659962208294,50,7.52242352557329e-05,7,2,62,2,2,14,0.9531933964611512,True,SMOTETomek,False,13,13,auto,0.5209859225642732,0.004370120359639566,0.6703242894934593,modified_huber,l1,42.12110402917597,linear,0.9671189350341803,4.25134957472808,0.039545622880289726,0.0025371122842794574,False,False,LR,True,False,True,False,True,False,156696201,True,True,False,True,False,False,False,False,False,True,True,False,PREDICT,False,False,24440
2,17,0.46193937244238503,0.0001836789031568343,0.8895674853337279,knn,7,0.4573620132301225,eigen,0.8286093035783819,95variance,0.14968774426071121,5,2,59,3,5,38,0.7641313380243558,False,BorderlineSMOTE,False,16,14,auto,0.3580166928341507,1.331687045769637e-05,0.04014002352381074,squared_hinge,l1,267224.8586343833,linear,0.7386617352772438,6.216495761479941,0.6057157218538909,0.0057404208512155,False,False,SVM,True,False,True,False,False,True,2794192719,True,True,False,True,False,False,True,True,False,False,True,False,PREDICT,False,True,9935
2,18,0.7547369677938432,0.05633316054282863,0.6035416776823337,mean,8,0.0035286585673480145,svd,0.7434656142320294,50,0.041382695052660345,6,4,41,3,2,35,0.8710904790642314,False,SMOTETomek,False,14,10,not majority,0.678830720441222,0.033164115301486295,0.513333703825488,modified_huber,none,665483.911885217,rbf,0.7738636020322893,1.6582947557608172,0.0003494214260829115,0.0028620022201034613,False,False,QDA,True,True,False,True,True,True,2990545015,True,False,False,False,False,False,False,True,True,True,False,True,PyRadiomics,True,True,3555
2,19,0.39385836878037705,0.054526855044065424,0.003683257859979916,constant,6,0.00039951977937581246,eigen,0.7062155653249891,100,7.558160725231551e-05,8,3,47,1,2,21,0.7891354609618759,False,SMOTE,False,18,4,majority,0.6354345632001956,0.00026159252932065133,0.786355500286534,squared_hinge,l2,8.883613162917957,rbf,0.7969511622192246,5.122192273440878,0.003581287683629975,0.28921864121225693,True,True,SVM,False,True,True,True,True,True,411606543,False,True,False,True,True,True,True,False,False,True,True,True,All,True,True,10050
2,20,0.8517964665036762,0.0028570597345002236,0.17818487954397932,constant,9,0.9667319176820706,eigen,0.03442837899420192,10,0.0009194193301752037,9,2,57,3,3,59,0.9110470010839253,False,RandomOverSampling,False,9,8,auto,0.46083310025261837,0.008835382704173146,0.6031227051807713,hinge,none,36.67227961529659,linear,0.09957602604730353,2.85902217600916,3.1284682042249325e-05,0.005884104841281991,False,False,SVM,True,True,True,True,False,True,3855676657,True,False,True,False,False,False,False,False,False,True,False,True,PREDICT,False,False,23740
2,21,0.7362120520021787,0.0049953489947356855,0.7460643450210461,knn,6,0.006068375149238831,lsqr,0.9059253543690802,95variance,0.0010696287089650884,8,2,86,2,4,10,0.9378273209433637,False,NeighbourhoodCleaningRule,False,14,7,all,0.5846382298656081,0.0017897221198775839,0.35683507220779,modified_huber,none,3.1308959938215666,poly,0.24993635207297082,5.370305311765867,0.002074123421969475,0.012062897585694446,False,False,SVM,False,False,False,True,False,False,2544307531,False,True,True,True,False,False,True,True,True,False,True,True,PyRadiomics,False,False,20095
2,22,0.16965938165675054,0.015233131349239919,0.33844159135799257,mean,9,1.3178775740938615e-05,svd,0.010220490779364258,100,0.029078632094885096,9,4,23,2,5,18,0.9715269981814059,True,NeighbourhoodCleaningRule,False,16,13,majority,0.48097115356894754,0.0019566326242937927,0.8692241977261876,modified_huber,l2,30410.333107367103,rbf,0.1256002783704323,2.774403904329355,0.014075376674732902,0.004486653068487006,False,True,LDA,False,True,False,True,True,True,934745930,True,True,False,False,False,True,False,True,False,False,True,True,PREDICT,False,False,3015
2,23,0.5909197974370325,0.025976892143444896,0.23325719801741318,most_frequent,8,0.5990890186783022,eigen,0.9270583601972396,10,0.0239870933827155,6,2,26,1,4,25,0.9942624782607494,True,ADASYN,False,11,14,not majority,0.7223902725988648,0.0651284838667381,0.8868386809292326,squared_hinge,l1,122.66640852781586,poly,0.8718677398305682,1.3568654197120202,0.06322432128446859,0.0032179609428551804,False,False,SVM,False,False,True,True,True,False,961813524,False,True,False,True,True,True,True,False,True,False,True,False,All,False,True,2055
2,24,0.8440084636059201,0.030620243251167713,0.8201061480817082,mean,9,0.015375659101549307,lsqr,0.5933953622152659,95variance,0.0004016555323631809,7,4,81,1,4,41,0.8722721712476109,False,RandomOverSampling,False,9,11,auto,0.6897957139875599,5.033780927487125e-05,0.962682396294863,modified_huber,l1,1.734844839976821,linear,0.1968754351929186,3.6345878940554712,0.8019530044468112,0.0015829253768014518,False,False,SVM,False,False,True,False,True,False,3188213343,True,False,True,True,True,True,True,False,True,False,False,False,PREDICT,False,False,21310
2,25,0.5867308547452653,0.23399298532946297,0.1698452301164568,mean,9,0.6196023960439508,svd,0.041631068655751606,95variance,0.0001936064033753843,8,2,11,1,4,41,0.8135873095949131,False,SMOTETomek,True,19,13,not majority,0.3913353106243884,7.469333359417642e-05,0.672137169424469,hinge,none,1515.9554916132277,poly,0.3314692067775037,4.7095017252069695,0.28607875627148266,0.2023216235859688,False,True,SVM,True,False,True,True,False,False,3176266520,False,False,True,False,False,True,False,False,True,False,True,False,PyRadiomics,False,True,19250
2,26,0.3852593697203738,0.185852574135707,0.9935342317123922,mean,7,2.7282933002154136e-05,lsqr,0.8989839163880212,95variance,0.7464581177462296,5,4,47,3,5,26,0.8206549057351271,False,RandomUnderSampling,False,14,7,auto,0.4100165276437939,1.929424689351477e-05,0.8161098254618082,hinge,l2,28.613205878160286,poly,0.8270816526678503,5.698456043850688,0.0003600475996185362,0.001779039913223659,False,False,SVM,True,False,False,True,False,True,4095951309,False,True,True,False,True,True,True,True,False,False,False,False,All,False,False,21240
2,27,0.07216664409931117,0.15772005665617292,0.38620951463359077,mean,7,0.0038087087283749364,lsqr,0.7650308202989451,50,0.00016141418621060902,9,4,81,3,4,51,0.8854984157923151,True,SMOTE,False,13,6,auto,0.5951318401267525,0.06421054516374715,0.5242659577202315,hinge,l1,212.97275179254186,linear,0.10866177547951528,2.7308941974174186,0.014122816786920863,0.008081946495070783,False,False,RF,True,True,False,False,True,True,1486173672,True,False,False,False,False,True,True,True,False,False,True,True,PyRadiomics,False,True,8820
2,28,0.4284827233089539,0.0026255589387453415,0.9537208761906668,constant,7,6.782599023203317e-05,eigen,0.9277843546088843,50,0.00017228965361266405,9,2,75,3,4,21,0.7672453901497842,False,NeighbourhoodCleaningRule,True,19,12,all,0.5088466621282864,1.692904690886239e-05,0.8591622858043707,hinge,l1,403433.0800095613,linear,0.013454153236624466,2.624600694080561,0.05130747873568512,0.017670151629791558,False,False,SVM,True,False,True,False,True,True,284928626,False,True,False,False,True,True,True,True,True,True,False,True,PyRadiomics,True,True,2810
2,29,0.40930736560370184,0.01131687487636235,0.1896984740454103,knn,5,0.016221658238317577,svd,0.3453767379807029,10,0.032490467828787686,7,2,40,1,3,48,0.9790710288994215,False,SMOTE,False,12,5,not minority,0.6132058942505234,1.505288897219634e-05,0.33534813053440504,hinge,l2,2688.965188001108,linear,0.04113780831662117,5.100874645406664,0.014884471198066481,0.0026788842011354827,False,False,SVM,True,False,False,True,False,True,1208367594,True,True,True,False,False,True,False,False,True,False,False,False,PREDICT,True,False,10210
2,30,0.5830952639890801,0.4820980261109581,0.05662007237432676,mean,9,0.15270546740126956,eigen,0.7872065629921327,95variance,0.005477792693720174,7,3,93,1,5,43,0.7777155773761486,False,NeighbourhoodCleaningRule,False,15,8,not minority,0.2623135386132495,0.002052091826607256,0.8166967003815028,hinge,none,836934.4351580039,poly,0.47668202608586996,3.28278833793243,0.028370644670020314,0.0027306578223776474,False,False,SVM,True,False,False,False,True,False,58107902,False,True,False,True,False,False,True,False,True,True,False,False,All,True,False,10355
2,31,0.8442784000626876,0.008365581947645069,0.14521265886664847,constant,9,0.0007598030786750371,svd,0.7251141575436761,10,0.08929644347772706,6,4,89,1,3,59,0.7742596741913342,False,ADASYN,False,11,6,all,0.49200561497464945,4.973220391298707e-05,0.327734428235964,hinge,l2,9498.728338341902,rbf,0.856945995067545,4.063321796922005,0.0009155859328888875,0.04093693403271758,False,False,QDA,False,True,False,False,False,True,3285968011,False,False,False,False,True,True,False,True,False,True,True,True,PyRadiomics,False,False,1005
